id,heartbeat_signals,label
259,"-0.08052983852745815,-0.0802787262852302,-0.08012858911661003,-0.0804998720138439,-0.08088119058664034,-0.08075610192597243,-0.07982974870707266,-0.07870604009760129,-0.0780498479135634,-0.07749393988448933,-0.07622824097113756,-0.07409584227082466,-0.0716319966190998,-0.06898799025785879,-0.0656051722326571,-0.06105876584087955,-0.05541226255841347,-0.04880623317197336,-0.041491271959735454,-0.034263844042504044,-0.028150437508266513,-0.023111264333358195,-0.01808031184119735,-0.01240885336768921,-0.005475502458824444,0.003580967609124408,0.014575292161496278,0.026660054224233898,0.03938318451511236,0.051957802565177236,0.06324280174267832,0.0725984475027241,0.08004347541540313,0.0869366791248839,0.0957737891572007,0.1083885960928192,0.12438077881048942,0.14137975939347663,0.15659567272998376,0.16804682926696335,0.17494584779177952,0.1773585635857216,0.1756158094327384,0.16965194561084757,0.15912799099138192,0.14409144707290705,0.12479621902654975,0.10204396229206403,0.07868714391326104,0.058328954872579,0.0422961820827078,0.029980735356399002,0.020561580212260344,0.013449909637652968,0.007917331371876835,0.003248942406458677,-0.00046936845972345154,-0.003396412281936989,-0.006696585512622033,-0.011201782199057098,-0.016941734710599288,-0.0231729984822438,-0.0288396245219395,-0.033819827707279315,-0.03845640340019485,-0.04226381913102378,-0.04431658005312372,-0.04471055233581728,-0.04439133370328596,-0.044002951529222734,-0.043570748457580466,-0.04286046800183263,-0.0416403029076729,-0.03997697076088741,-0.03851613844606383,-0.03784313571053294,-0.03781327700454512,-0.03758012436336877,-0.03667258921286631,-0.03545680898407555,-0.03439334223969298,-0.03332584037071723,-0.031524439904720036,-0.028830574385648955,-0.025973042120590095,-0.023554179459301383,-0.021605887481306096,-0.01995128883502606,-0.018791205747211992,-0.01884481995373649,-0.020264943679102365,-0.021800598132155458,-0.022135161175147133,-0.02140300119930727,-0.020352149856348145,-0.01924036489889358,-0.018251350251254683,-0.01795697721495121,-0.01917463426835303,-0.021700472425091544",0
431,"-0.012551720864086804,-0.013615296231057422,-0.015362113828878608,-0.01681173573394898,-0.017292034362898043,-0.016644215661136733,-0.01507546808357571,-0.01290643738976529,-0.010402427640730474,-0.007718579136279949,-0.004915551241911939,-0.0020009578700187214,0.0010195652071958022,0.004105689164932161,0.007185177738773189,0.010135633917744052,0.01281610093985669,0.015072505987763843,0.016796669626626508,0.017938836020428783,0.01853272885239221,0.018646515153071662,0.01836224374818314,0.01772737012148569,0.016770948081400963,0.01550281724890281,0.01395923916172298,0.012195187482064274,0.01029875922673177,0.008355777296738816,0.006454817795862655,0.004653425880897039,0.0029874720179611514,0.001454737965153663,6.0517010121871606e-05,-0.0011745969115289911,-0.0021907227834441767,-0.002941350742249285,-0.003413106104574834,-0.0036652786507983814,-0.003793692249139405,-0.003911059281838547,-0.0040845960652990815,-0.004331668004833603,-0.0046035744224976055,-0.004837124378086574,-0.004972466572933168,-0.00499734631422126,-0.004924379554994182,-0.004795468505588138,-0.004645660484455846,-0.004515868280298346,-0.004427065139222544,-0.004393262233513315,-0.004395704256167532,-0.004401779124327779,-0.00435093682783351,-0.004190961718342809,-0.003887099880843861,-0.0034667699056385726,-0.002995470412981552,-0.0025550783494862894,-0.0021737902521804103,-0.0018339729536222676,-0.0014873832872173004,-0.001124779867165901,-0.0007719645629430255,-0.00048337332014135315,-0.00028094428576178054,-0.00015709351157179585,-7.10199644718551e-05,3.4605507917839784e-06,8.714041349743018e-05,0.0001842035326934527,0.00031406595325871034,0.0004841481044871865,0.0006929396114312147,0.0009033592250661387,0.0010758954907036655,0.0011683593762295136,0.001163660222413307,0.0010472515320270465,0.0008261408357643357,0.0005141011475612856,0.00015097026627929055,-0.00023020973182349969,-0.000601588185549215,-0.0009662210979565489,-0.0013250284170596566,-0.001669563312419256,-0.0019468197881395838,-0.0020909178798035194,-0.002046783922047435,-0.001781127799137347,-0.0012581579020570915,-0.00038692446862424734,0.0009503080488148102,0.002776334215455714,0.004844692100716322,0.006626523435898216",3
439,"0.0950454613202876,0.09605997380342818,0.09757503850968881,0.0982422428807728,0.09806813502332708,0.09750144516966014,0.09668811396343746,0.09551401458820175,0.09395878336676879,0.09227781481115761,0.09082867206830651,0.08983293948345898,0.08929711734948598,0.08909198360107642,0.08913623433597369,0.08945940120440918,0.09004114462360713,0.09070902666073723,0.09124222196869197,0.09149474145883774,0.09138041356953339,0.09055226214711895,0.08773668462864431,0.08036868671738391,0.06524881126019516,0.040003318374859625,0.004845234398843764,-0.036020214984139,-0.07533964629421086,-0.10691979118903391,-0.12912738845398158,-0.1439522520268131,-0.15366765612136427,-0.15930755741291563,-0.16134151791232218,-0.16046749990224843,-0.15769330928043693,-0.1541059778168959,-0.1505945842325507,-0.1476218800372612,-0.14518802303352826,-0.14300962855079277,-0.14080263878831017,-0.1385233334526645,-0.13637623699518092,-0.13450753927321138,-0.13271317108480638,-0.13058002035210223,-0.12789496927340724,-0.12482707999240752,-0.12171118912218223,-0.11870765841152611,-0.1156956005623721,-0.11239858141112333,-0.10848079971254042,-0.1035276112528122,-0.09699703581633291,-0.08829499977633498,-0.07708403109507872,-0.06364297969456674,-0.048934278897880656,-0.03425344662396787,-0.020680092117901994,-0.008662284368814482,0.0020262583360749556,0.011960695730598082,0.02170190220903294,0.031554763424080826,0.041353520165342744,0.05047488175023214,0.05820716191652116,0.06414344390901032,0.06830157034351376,0.0709844662083096,0.07256694200720436,0.07335791353636234,0.07364318452487349,0.0738923515760177,0.0747431480435054,0.07646934941734122,0.07847188824124084,0.07960458286248434,0.07913552908520011,0.07725541480384988,0.0746171755167227,0.07163192993435202,0.06835334885208179,0.06476806322467872,0.0608791700502152,0.056629506050579884,0.052017163673498776,0.047247730140479186,0.04258256413762267,0.03806404638201499,0.03355500085587543,0.02899512686131163,0.024371394796576476,0.019510847470972578,0.014409666298264456,0.009970885700068682",4
260,"0.13315770135280366,0.13507140398301104,0.13789387369709125,0.13936359459134062,0.1396373761396586,0.13989919898011421,0.14089620527803104,0.14264687262924486,0.14479567944416472,0.14696667320060675,0.14875915785574298,0.14954275055265348,0.14812910106738192,0.14228346809116335,0.12888890865327468,0.105601299984067,0.07272209141012782,0.03332007317466534,-0.008112768135415727,-0.04703260431000775,-0.0799789856894911,-0.10547146882088523,-0.12394944885451667,-0.13664571904653935,-0.14448906643794565,-0.14806080399094165,-0.14831498171260013,-0.1468812849722729,-0.14549499549382885,-0.14518662486321302,-0.14587127653480694,-0.14657440364265753,-0.1462051868560176,-0.14431862515733737,-0.14127046864814222,-0.13778058791632627,-0.13440038192698292,-0.13131354464921544,-0.1284672268501584,-0.12569353599807062,-0.12269586815888692,-0.11908799544180496,-0.11449744924741465,-0.10867839945706487,-0.10167525769552627,-0.0938353394531507,-0.08550389746717968,-0.07672918965241779,-0.06730155255489662,-0.057043048942972796,-0.046084310066246,-0.03489810642113261,-0.024064636957445318,-0.013975863552739443,-0.004722193386062654,0.003750906213007041,0.011410107101542402,0.018096160590994267,0.023667823422407128,0.028115129752615903,0.031594881763090735,0.034454238321252564,0.03712689868147366,0.039869394690835114,0.0426141371089456,0.04506824669952336,0.046923956023519786,0.048058064332453854,0.04859556735383358,0.0488147583906853,0.049012485916982027,0.04944482591685112,0.05038237120127556,0.05207184055839566,0.054468077869232245,0.05703209739596607,0.05889002842967897,0.05934104028917436,0.05836375913136664,0.05655297913105228,0.054492152176163544,0.052324675330192916,0.04989924322184422,0.04703799399751431,0.043595039875158614,0.03950502062947038,0.03490277881867926,0.03012083952320134,0.02552076292957138,0.021307520969280222,0.017512011077710513,0.014133783457124086,0.011175391039236121,0.008470760954035594,0.005632171913866807,0.0023788129786793677,-0.0009129273846681107,-0.0030523922077758253,-0.003044220607011705,-0.0019875261016405743",4
275,"-0.06428054293221308,-0.06171320652350032,-0.05992317168837569,-0.05941217369641416,-0.059405143857457876,-0.05964424105596583,-0.059916028445718084,-0.05953760653953233,-0.057668390913840906,-0.054386975608122445,-0.05062954027454164,-0.04652191990618021,-0.04078176755773366,-0.03200247736620626,-0.019353886896916028,-0.002937481366442618,0.015826154836562023,0.03467753124166395,0.050820228770496134,0.06207994623544405,0.06812459579241231,0.07011130481155503,0.0693813621174546,0.0669097115032311,0.06360502693759601,0.060118950792905634,0.05677771306673568,0.05389877467355636,0.05150388771163772,0.04915813540858588,0.046818358861873244,0.044647858309663835,0.04209974803846084,0.03879574338962499,0.035124129905300894,0.03183328770468663,0.029482502077387673,0.0275533585592298,0.025220822604829052,0.022553035801047117,0.019809041929938043,0.01696620678153582,0.014202112296413105,0.010967438297567966,0.005924024877707934,-0.0009010010942055446,-0.007820167458005067,-0.013650816779037567,-0.018898817055478412,-0.024352033906773374,-0.029106494579457354,-0.031314897204946235,-0.030238996570632615,-0.026282538726879023,-0.020294404572567648,-0.01326064329559512,-0.0058301805895402126,0.0016212390987185854,0.008743875755791775,0.014967979839483059,0.019277177630848852,0.02082627611397425,0.01971530043810188,0.016934703460011247,0.013345084851637101,0.00914904036193176,0.004482577417520672,-0.0006746449537341492,-0.005911438623787069,-0.010121364413618772,-0.013099690325831803,-0.015588874190712865,-0.017568582216492934,-0.018258756762534745,-0.017778777275346547,-0.01703407974111759,-0.016230824155545776,-0.015220148759947039,-0.014248635023080936,-0.013465505218647755,-0.012850578552114689,-0.012383355985233158,-0.01183322053560465,-0.011076712704090774,-0.010567632023082862,-0.010491488383417569,-0.010210309321841526,-0.009699685982711204,-0.009540812884007654,-0.00924176619994499,-0.008038780924365052,-0.006272065471292887,-0.004694544757273378,-0.003645594155902765,-0.0029012316396748172,-0.0019408638559861302,-0.000584533620273886,0.000865190293098117,0.002367998782648262,0.003952607740673075",2
126,"0.1485819653070358,0.15059016982740242,0.15347253494012378,0.1547176078135188,0.15422995762314534,0.15242963422864014,0.14879865977413773,0.14191116790753866,0.13017841105802386,0.11295623121144469,0.09119430592443872,0.06679151004731596,0.04133991092726014,0.015752165111825284,-0.009152698620172067,-0.03224522431745305,-0.052351669786044636,-0.06867672843682796,-0.08097892806788928,-0.08961663853920679,-0.0955107381846155,-0.09982992849485081,-0.10341596648414816,-0.10639696603055801,-0.10842293117483395,-0.10929574877613582,-0.10925949200344329,-0.1086966581854614,-0.10781011498852375,-0.10674087492258275,-0.10576101965258913,-0.10512173299002811,-0.10477163187962349,-0.10437893919017863,-0.10369189870528064,-0.10276689291596461,-0.10174291032335217,-0.10056470982658153,-0.09909267443268546,-0.09731651272526451,-0.09525715316816993,-0.09273042345788238,-0.0893739276247155,-0.08491128701903125,-0.07927439979446746,-0.07244656110637956,-0.06429938913578048,-0.054737507588127066,-0.04402912000082604,-0.03278377595334003,-0.021536347005157608,-0.010513104656609873,0.00030324250091567917,0.011074063267023482,0.02192691414367995,0.03272261344795949,0.04298259392481883,0.05211771825456239,0.05988973607435978,0.06664594772408819,0.07297180223756808,0.07912380836373321,0.08486922111974068,0.0897456712902161,0.0932473756900028,0.09488865875383032,0.09445025910624053,0.09220527217505262,0.08877294957423582,0.08475425637105405,0.08046042637792755,0.07588207544955766,0.0709162538317023,0.06560306923466841,0.06009580751304175,0.05451094597974887,0.04890237017782012,0.04331246069133937,0.03781642934839177,0.03253762043759309,0.027546651550535997,0.022703186823761642,0.01772401392764668,0.012487877150325205,0.007171648190973615,0.0020634664798240693,-0.002635696018969333,-0.006828936109146061,-0.01047932296273009,-0.013626965137001595,-0.016438393849009095,-0.019177214620422586,-0.022069421164606848,-0.025189571605158875,-0.028476341844477324,-0.03181745250676783,-0.03501163627071516,-0.03768077369802263,-0.03952291429698769,-0.04091277263730127",4
26,"-0.0684513675682003,-0.06805208815910857,-0.06653317852298903,-0.06400113921650158,-0.06123095823869959,-0.058381206327702356,-0.05605013242294293,-0.054817879056801855,-0.05403263841645736,-0.052966136736376956,-0.051898579688230084,-0.051060814178272906,-0.050075638669409644,-0.04896612431634312,-0.0483324567524859,-0.048095187165576786,-0.04765151039943574,-0.046812500093654424,-0.0452912793225384,-0.04244695381630953,-0.03753306362998665,-0.029440029463262518,-0.017070284800393687,-0.00016425545119827523,0.020723104183872965,0.044507294158787236,0.06955279230741268,0.09339888310547073,0.1128427884016433,0.12543954761782466,0.13110936711663218,0.13179648084793238,0.1296612136156644,0.12595804201511734,0.12110478574950867,0.11536609832520789,0.1094262849161452,0.10405072264485321,0.09943263221467552,0.09480785809354814,0.08916285969270438,0.08215348318111781,0.07366215655861988,0.06333747399987039,0.05122136700452484,0.038147854124380015,0.02499234199064282,0.012774117115174094,0.0027322494047909707,-0.005138123900893576,-0.011812381494338386,-0.017670124529507558,-0.022797694953215153,-0.027469895543684508,-0.0313904446217777,-0.03366161629560162,-0.03387097469,-0.03249251706234832,-0.030548195878107642,-0.0291508465679005,-0.028667311920029304,-0.028643738819082443,-0.028575773488222544,-0.028283404229659886,-0.02787870353335177,-0.02728059884224096,-0.026095281928670555,-0.024504542996780135,-0.023310173718835314,-0.022899163262451644,-0.02313047775799415,-0.02371455452298271,-0.02395352999481655,-0.023416073918616775,-0.022684310807461916,-0.022264071260881813,-0.021940036712194633,-0.02133324419043535,-0.02055582120537308,-0.01996360690461145,-0.019236451701324653,-0.018031036460815775,-0.016780806393532757,-0.01588328677596637,-0.014970856133787042,-0.013469233350814472,-0.011606792733607069,-0.010020718319361466,-0.008716233538130405,-0.007304324046551652,-0.005656273170041429,-0.003739885620152303,-0.0015100738691556925,0.0005803291655874232,0.0019809060954742164,0.0028852123510369476,0.003475892130100841,0.0032669070420294766,0.0018837016165688114,-5.613670871180976e-05",0
104,"0.20016159470476452,0.19388274826556628,0.1874351349177682,0.1836283537606736,0.18241815122389538,0.18257640965331617,0.183325249453695,0.18450246001363807,0.185981863561066,0.18670973388811618,0.18369556633886214,0.17207601406397943,0.14732618438863446,0.10866181085380944,0.06057984533555262,0.010700483949523457,-0.03418422184147074,-0.07063744588396403,-0.09856287194419946,-0.11958794114331098,-0.13538254708173633,-0.14698002630969617,-0.15493397375701837,-0.15957086537150947,-0.16128060345534756,-0.1609091424146792,-0.1597132716547015,-0.1587423939076782,-0.15835751307516974,-0.15835935429186251,-0.15843164659595754,-0.158398808420239,-0.1581669888857475,-0.15761859745214898,-0.15665584978431735,-0.15524131375091058,-0.15333161764592437,-0.1508186704736316,-0.14759132282448428,-0.14373737066674708,-0.13964788400106867,-0.13577571574995173,-0.1322995544959511,-0.1290242650338588,-0.12547156169438345,-0.12106640466832677,-0.11529411921088854,-0.10761390023402358,-0.0972751232016591,-0.08339971987227622,-0.06539779514935222,-0.04358984020409681,-0.019665154355295054,0.0037128824168130344,0.024249855851381667,0.04124333964953337,0.05560975566713376,0.06878607592285031,0.08145302866230236,0.09311999834506952,0.10283140176586605,0.11008809031823455,0.11507599656901255,0.11840774402053741,0.12083220151328097,0.12282535040398879,0.1242116741724412,0.12432429706756143,0.12260808271807175,0.11905652260689029,0.11413412962786168,0.10829196346443612,0.10157896773064509,0.09380865553901888,0.085016993817079,0.07556323077950236,0.06583331616860466,0.056054076646958134,0.04640898136778458,0.037137125919804836,0.028429205163682567,0.02036790907661075,0.013030490607817455,0.006554102589527877,0.0011139162115234025,-0.003153463601660522,-0.006303117563329283,-0.008594696711082025,-0.010254539391655507,-0.011319615648306802,-0.011794733692725268,-0.011913605423393772,-0.012144384387739446,-0.012880948188052618,-0.01422962058476751,-0.016164729135412628,-0.01886802426978733,-0.022834299849680773,-0.028278190247882515,-0.03397160155564004",4
166,"-0.024615395907888384,-0.02480562250655177,-0.025024768962460513,-0.025098306081522883,-0.02495082119148428,-0.024639203817481577,-0.02428856632481499,-0.02400618382576916,-0.02383710270201293,-0.02377720617220079,-0.02380704601172363,-0.023909569248130952,-0.024063298617048586,-0.024231228250485584,-0.024357784698883056,-0.02439361216307498,-0.024313565954232702,-0.02413204766591412,-0.023882236766888557,-0.023589076795618003,-0.023239156478188642,-0.022788788105885277,-0.022182550977478177,-0.02138107179599351,-0.02036145397807601,-0.01911073079766847,-0.017600257899412053,-0.015773008737190317,-0.013533520706284108,-0.01076682614312702,-0.007360280430630781,-0.0032386699206599125,0.0016097103652858262,0.007102371586982004,0.013065048291634303,0.01926912564456541,0.025504173467433854,0.03162127246111529,0.037531142548637056,0.043158304785732696,0.04841223126164605,0.05318289243523392,0.05735980938058586,0.06082930810303001,0.0634709457588403,0.06516172014652541,0.06582266233958556,0.06546290134549576,0.06419228738259034,0.06216960951956483,0.05954424972694483,0.05642162052350582,0.05288625130160757,0.04902479516545085,0.044933825042610426,0.04068704581002976,0.03631848125507267,0.03182471975458526,0.027211863815565517,0.02252950297589193,0.01789450430287597,0.01347060460919463,0.009446412715961795,0.005991661746419671,0.0032223544038577426,0.001156039369073908,-0.0002953160486356826,-0.001307996748551768,-0.0020866303830729266,-0.002816067707344702,-0.0036158637635560348,-0.004540575413243583,-0.0055935527387096645,-0.00676817718092608,-0.008060282753055328,-0.009470853236845173,-0.010982229707060157,-0.012564949615252664,-0.014188135426751472,-0.01584150977575362,-0.0175137232820186,-0.019169240146057993,-0.02072980627990924,-0.022111250547163442,-0.023260910917066245,-0.024183752480583732,-0.02491652735875425,-0.025508414899990176,-0.02599531656739994,-0.026402058363554335,-0.026731224459564804,-0.026970971118777155,-0.02711024008605902,-0.02710111304494838,-0.026852168441438663,-0.02615564879313282,-0.02478284940639807,-0.022654807951292398,-0.020133465483551403,-0.018014859581931213",3
374,"-0.13978976934007165,-0.13772031396476198,-0.136168976470319,-0.1356314135649742,-0.13552512381950255,-0.13576257351353316,-0.13595831044328294,-0.13582964046785878,-0.13573345342755666,-0.13588148281352858,-0.13578580244729183,-0.1352302047385388,-0.13472173316522923,-0.13483168936960727,-0.1357605211888535,-0.13698293754246615,-0.13782839543492953,-0.138452721692363,-0.13937300003226727,-0.14058895916763636,-0.1419639522942746,-0.14348831053021666,-0.14502305321945924,-0.1465002744080004,-0.14788253588943634,-0.1490656325822285,-0.14993096734715528,-0.15042673745628343,-0.15040828953463092,-0.14903441758532632,-0.1455865547023073,-0.14080907140066062,-0.13575415804547802,-0.12935301681815142,-0.11836548854643619,-0.09917125678554767,-0.06886346037678653,-0.026255430662520174,0.02726209249979078,0.08826207068809122,0.1523581571225595,0.2149405436533126,0.2721766380664626,0.32161543975851253,0.36270382069590074,0.39674592900126937,0.42483159346628324,0.4457577817457322,0.4570742217305459,0.4583968940650738,0.45240949236200384,0.44263430849209484,0.4310522462879124,0.4177892091305946,0.40282242308528915,0.38686462624686674,0.3704048689969622,0.35371900953897945,0.33725169051553383,0.32097227504892484,0.30454103433493457,0.28802073816895435,0.27121825845117636,0.2534934407445048,0.23448607687837614,0.21434248072914147,0.19362376143483823,0.17247372892213547,0.15023809560390855,0.12648047657223044,0.1017606175677589,0.07720665457837328,0.05374578878648645,0.031566429190934,0.010180134886457637,-0.010917621268817013,-0.03239418088539714,-0.055069324423183796,-0.07888685587727495,-0.10259957567545314,-0.12480074192544682,-0.144604037377089,-0.16130304518283323,-0.1753261894966539,-0.18839366560514326,-0.20113966555729484,-0.21303576201952334,-0.2242258532610225,-0.23490951550095707,-0.24452207766706258,-0.2526062352539243,-0.2594649544096646,-0.26561920466917927,-0.2712784320318758,-0.2762335395904863,-0.2801070392495935,-0.28312041235377117,-0.2861055449089086,-0.28975895693046383,-0.29356098713843504",1
322,"0.10840310043533406,0.10509194569288938,0.10264798365489675,0.10307066115010347,0.10616102510220898,0.1103520776769804,0.11358260638984075,0.11363551844970739,0.10870782717257518,0.09813553101180304,0.08254425241263935,0.06315861503131757,0.04109094587973028,0.01749422674281713,-0.005930724267089807,-0.027198563562917347,-0.04486319040702831,-0.05838399471706328,-0.06793811045785068,-0.07421524354397734,-0.07822965168472862,-0.08092749492114898,-0.08283809032932815,-0.08414274819308298,-0.08496000934181219,-0.08540234465409262,-0.08547179595391945,-0.08509477423435859,-0.0842526552818647,-0.08309529142325216,-0.08196107944997925,-0.08115368771930394,-0.0806810646851399,-0.08033454842982095,-0.07996418970259263,-0.07957107752596292,-0.07913218586852473,-0.07841688691187047,-0.07709752380462116,-0.07500396836802607,-0.07219648326035587,-0.06886660041780697,-0.06515921453108471,-0.06099690990194191,-0.056094483403058545,-0.050160689920070375,-0.04308241137715023,-0.035002684151190955,-0.02628697652165586,-0.017357655770081443,-0.00847658776065352,0.00038392895124531035,0.00943105860282245,0.018655925166742124,0.02754132501215497,0.03531763459742856,0.041439867294583266,0.04574843535314228,0.048455371058122726,0.050147404891052114,0.05154175936962778,0.05306058532188253,0.054706191473525345,0.056292592981531955,0.057656806247571774,0.05870373318184406,0.05940181804622899,0.059800833045689714,0.060022396432771435,0.06015673577073684,0.060144168984983315,0.059806970483488625,0.05903347062790615,0.05788953913020772,0.05646614477232213,0.05465873376985317,0.05224891644320723,0.0491807499859475,0.04557244728812841,0.041446122691291,0.03662618905700607,0.03093726239938202,0.024367372585476693,0.017072115076369854,0.009382535133720768,0.0017788222064917675,-0.005310373902656429,-0.011672967987054972,-0.01718729776222163,-0.021674948156788686,-0.025069596634305115,-0.027584022877694923,-0.02948973548315397,-0.030825739856251047,-0.03150760756168062,-0.031689547718754804,-0.03192542234070074,-0.03291245935341076,-0.03493376682736359,-0.03742720132082412",4
73,"0.09077316183912726,0.09014308978520032,0.08994458653578409,0.08953734759185879,0.0889693149113859,0.08848099104918429,0.08820461039750713,0.08816615580045155,0.08820203711390022,0.08784655841885976,0.08629003299196027,0.0824807884896952,0.07541996060717732,0.06443943938424279,0.049296745208799314,0.03019942162203964,0.00790763531505765,-0.01605723738100527,-0.0394111474850843,-0.05976201492775947,-0.07560248092385138,-0.086739758977076,-0.0939593026310582,-0.09844967482724784,-0.10131019037780431,-0.10327527321712762,-0.10474748813321033,-0.10588203837995677,-0.10652119473198504,-0.1062644583513804,-0.1048374872615154,-0.10239547682663622,-0.09944238772484429,-0.09653594498131648,-0.0940696440513063,-0.09224760016755995,-0.09119842024357006,-0.0909993090039422,-0.09152927193401543,-0.09242957683609936,-0.09330674187893868,-0.09393877788664633,-0.09425560021825667,-0.09408537899464646,-0.09273105038260887,-0.08863153497965968,-0.0796703342418454,-0.06445842877470662,-0.04377898252476867,-0.020510520811292003,0.0023083623174036897,0.023247801160399963,0.0423558015516868,0.05972090043515825,0.07442974704420181,0.08499686338053229,0.09074520637984702,0.0925773452947717,0.09242537446905928,0.09203864236206345,0.09219850612030916,0.09286542658332743,0.09368892731002208,0.0942060195242496,0.09387469061628324,0.09230154268841788,0.08954754092704538,0.08609189452016568,0.08235682759218578,0.07833026557173073,0.07367871683239642,0.06810119840610153,0.061559635766142165,0.054263638945507606,0.04653255862079453,0.03875191720666442,0.03132319300892823,0.0244685603478262,0.018132847583658088,0.012136280085223008,0.006368329825305399,0.0008892553328123387,-0.0040950863412685876,-0.008401619712191222,-0.011998972190635192,-0.014924329345094578,-0.017225090946374123,-0.019088024965959162,-0.020803551687932215,-0.022524867998854205,-0.02425770265925129,-0.02602022241386192,-0.027810493254503778,-0.029535140811190054,-0.03116763528712855,-0.03291359327265927,-0.03516345661356671,-0.038343549978477165,-0.04257015192777522,-0.04693747539705656",4
255,"0.22159666931909908,0.22103452354264572,0.22226640302138687,0.22509266635226974,0.22869375145530482,0.23139612783820152,0.22984464143263217,0.21840483945520808,0.19131602327176964,0.14773839104870964,0.09452430571602116,0.04227182944640735,-0.0015759917632736792,-0.035408614202428315,-0.061006974211611914,-0.08047826428159927,-0.09525583993579465,-0.10627622020424116,-0.1141025275130576,-0.11902678020526858,-0.1213775856937897,-0.12179430186200263,-0.12119342216497958,-0.12044039791485392,-0.12001177181956976,-0.11988886392030246,-0.11967966750719877,-0.11888274705842067,-0.11715923776239276,-0.11445769375742507,-0.11100945636074133,-0.10724488290435652,-0.10354377556628783,-0.09992726569192359,-0.09609178419584799,-0.09186906508272395,-0.08751109274942367,-0.08341134312140695,-0.07976199409321795,-0.07658046328778764,-0.0738395199598332,-0.0715143898740485,-0.06956805763636216,-0.06786324664747742,-0.0661975525901313,-0.06451346503192898,-0.06291028925321177,-0.06139655630289209,-0.05974984667029093,-0.05770801160602668,-0.05530105561527926,-0.05283979431991344,-0.050443083062241975,-0.04772653838337253,-0.0440525313542869,-0.03898138726835772,-0.03250017932711262,-0.024876899643855158,-0.016283962718198583,-0.006661302124589902,0.00397565282646048,0.015201077406621716,0.026238065261101395,0.036278999765139236,0.04475254214507443,0.05149094593705281,0.056734972910394005,0.06087863528641191,0.06421138442703542,0.06688461348109223,0.06902007944461794,0.07086230303595129,0.0727618389634096,0.07485359420747972,0.0767806601464919,0.07781190269180449,0.07721090901362429,0.07459517441829264,0.0701920199182896,0.06478040203349267,0.05923496503876677,0.054167422340711036,0.049950780346210616,0.04672218604715064,0.04420911221303192,0.04173012140528676,0.038539610367157945,0.03425159248848106,0.028949403589992068,0.022993145355029193,0.01683497083358057,0.010888950376815948,0.0053840971590772,0.00033129905016396344,-0.004348963644711629,-0.008816775821176043,-0.013698465064770488,-0.02023833662499841,-0.02903920090512449,-0.037846165549242694",4
196,"-0.0640088231648695,-0.05980622686586634,-0.05662132573264533,-0.05580021343941449,-0.055573781703483816,-0.05485720746555017,-0.053928168988719105,-0.053301214674045416,-0.0527874974929845,-0.05193718737399117,-0.050758314254837456,-0.04934129254002412,-0.04755693516946852,-0.04545078392925084,-0.04331277375597414,-0.04154828226045848,-0.04048412200422302,-0.03998707985966593,-0.03944950320602297,-0.03829721072207404,-0.036529072963895126,-0.0346189027517258,-0.032882820860883455,-0.031370115251158404,-0.030071598324497628,-0.028706862834393998,-0.026787032315849724,-0.023771811623983785,-0.018647293735227555,-0.010247500811485455,0.0016757239203283314,0.016274396134655977,0.03244264301354627,0.04905594882086156,0.06476521304141661,0.07848961882174699,0.09002457010423762,0.0996163203133858,0.1070432643095226,0.11216601796580308,0.11538019870531985,0.11691136416301487,0.11633811279450229,0.11335758162376772,0.10842882011944663,0.1021889212344062,0.09522068054114222,0.0880718424964205,0.08075600661563864,0.07280216097907227,0.06438398837422396,0.05689786412363873,0.051241544123262595,0.04671803480984282,0.04231496731530898,0.03784132114438993,0.03366207670970467,0.03023288618934522,0.02757979352648887,0.025307184019712048,0.023397330519984882,0.021777050551940902,0.01972373045146819,0.017045352033894734,0.014485715313471093,0.012409155652764181,0.010674136030714765,0.009494611498715777,0.009026911225748113,0.008882167009567454,0.008414112755942227,0.0069364027508661,0.003970515557062848,-0.0010289332409647578,-0.008096333003253742,-0.015740984592626295,-0.02205519474976808,-0.02637436766708523,-0.028986681678396298,-0.030465915692378553,-0.03176053398821704,-0.03389423829462934,-0.03680813636689101,-0.039450297227387854,-0.041288142899572056,-0.04248903276253735,-0.043330607688549405,-0.04415126906186351,-0.04514318249060972,-0.045894570657322886,-0.04564541898418384,-0.04433543622134872,-0.04277368371039236,-0.041670917113215133,-0.04117039082485724,-0.0414069295118944,-0.042669402358838926,-0.04452387425535814,-0.046280200063612775,-0.04755062622383899",0
