id,,
,"-0.10383714929606103,-0.1044070613517758,-0.10414739368686587,-0.10283341508482224,-0.1016825453900837,-0.10096686749945355,-0.10040892908893517,-0.099671032069446,-0.09858183855851577,-0.09707761851101676,-0.09508162942922754,-0.09259196208416526,-0.0894079075184594,-0.08508043483627248,-0.07938837435697499,-0.07286974907325261,-0.0667362753494588,-0.061498840443341585,-0.05648979431730672,-0.05128560250513614,-0.04653641435282452,-0.043181735611222405,-0.041177998227745816,-0.03979026136163022,-0.03859089007340072,-0.03717993234698608,-0.03523281998281946,-0.033215551728256854,-0.03182776988076408,-0.03125628891876925,-0.03182013883045498,-0.034109260507972916,-0.03672770702600281,-0.035143121302700975,-0.02381052521526361,0.000654982449306174,0.036681792314168626,0.07803030986192844,0.1164904730527182,0.14391104028600102,0.1539868576293459,0.1447641242474375,0.12058186514468441,0.0893890254763674,0.05791492760342534,0.03176078933367793,0.016555388270904525,0.016255853729429115,0.032610437464530406,0.0664883986077425,0.11668493078439035,0.17638699232250973,0.2337377451825937,0.27710039835016353,0.30013268217986727,0.30423094625374053,0.2963932209556985,0.283388508875754,0.26810687779503684,0.25101940586630733,0.23256049402662946,0.2134518362600684,0.19427927934736539,0.17506964830567523,0.1554744104446162,0.13525881314000784,0.11431146539724368,0.09261695934094036,0.07038060782063565,0.048377671076149764,0.027938909905800502,0.01006647981423292,-0.005513541228445384,-0.01989132725529341,-0.03308711977691203,-0.044027241239120496,-0.052634112999396576,-0.05981326110613705,-0.06593639915442295,-0.07089001238612286,-0.07484708747200858,-0.07842084709604724,-0.08237958574342802,-0.08716416300410507,-0.09265835488886659,-0.09840870736664808,-0.10430253348870966,-0.1104844125738661,-0.1166766516656268,-0.12259924352042995,-0.12813358011689702,-0.13308847252530676,-0.13743311176502382,-0.1412789503631614,-0.14492742204218867,-0.14852340647325646,-0.15198413894304197,-0.15543253263179602,-0.15852404140093235,-0.1603394548725704",2
,"-0.07064540710632111,-0.07323421361018417,-0.07372059344779414,-0.07211960051233568,-0.07028913380640894,-0.06846899562739112,-0.0660616343790294,-0.06328208156266202,-0.06072990585703958,-0.05845096959274815,-0.05605301141664698,-0.05360100285083097,-0.051421515145029295,-0.049241797526823394,-0.04682640066648652,-0.04453773763024166,-0.04240607737170016,-0.03993821907029238,-0.037079206611279614,-0.03411292895804746,-0.03069685566589503,-0.02617135766439893,-0.020488062859278344,-0.014095865028781074,-0.007568194204550793,-0.0011961075298410617,0.004844183412443248,0.010168522287122395,0.014579235593598916,0.018440490330838277,0.0223591181136486,0.026199177526502526,0.029277667291138287,0.031421648416152415,0.0326995225162664,0.03277045034277082,0.03157498711379292,0.029852226655641745,0.028128101687970586,0.026206159349692726,0.02386484274294559,0.02094728107933891,0.016950620202897948,0.011426494167475376,0.005003369100140709,-0.0007662975081761947,-0.004650676425425215,-0.005429683056267953,-0.0005921937450500958,0.013247132391233818,0.03791021607565295,0.07078267664580662,0.10481471012780905,0.13246682933957288,0.14896386150344704,0.1517615488121408,0.13950807419234085,0.11323810557991257,0.07825007547996687,0.042785772052980064,0.012627984706628514,-0.010049749496276461,-0.02334607948793649,-0.025368256797341227,-0.01428392944746093,0.012014515628692324,0.05306304635827391,0.10346815542835294,0.1525197119638449,0.1873327099294645,0.20096044989184086,0.1960691912601854,0.17996626110307537,0.1594740585093672,0.13959299635806377,0.1229155414057066,0.10901984524292896,0.09560656326381362,0.08102421061221182,0.06546882227874412,0.04968347408722257,0.03401169536893095,0.018593846320147933,0.003024473342268963,-0.013796529361148169,-0.032686454569959056,-0.053013756608647766,-0.07331412209332583,-0.09272377380912944,-0.11085553169227541,-0.127233606483181,-0.14144186176366985,-0.1534243529058532,-0.16339683168301605,-0.17200188106541092,-0.18012940003275635,-0.1880162375648629,-0.19541747844212343,-0.20275339585633356,-0.20975169759327944",2
,"-0.10662335382913113,-0.10343638947627032,-0.09989057490226483,-0.09706702043804444,-0.09499415044149168,-0.09296302960679387,-0.09052737186638166,-0.08778199225947475,-0.0850934730394472,-0.08282667120126985,-0.08108570899334722,-0.07941024981908329,-0.0772627251290996,-0.07525580810835164,-0.07435953425629166,-0.07404330999557585,-0.07314279482472036,-0.07182321773336381,-0.07090911147669315,-0.07029295232414956,-0.06952441972509427,-0.06875590643868124,-0.06858991588266161,-0.06928746335348951,-0.06988233925297155,-0.0678347822852895,-0.05904540332525382,-0.03988796182392984,-0.010375445911224468,0.02515407612673798,0.0605052448496633,0.09142964381246665,0.11733624227886585,0.13809769636924557,0.14926106824017024,0.14306331853028714,0.11511260385923022,0.0686584298026664,0.014620246677604254,-0.030787678840961175,-0.05333621206058886,-0.04719083076644787,-0.012284568943679464,0.04857535061610585,0.12576940283952248,0.20169416332570428,0.25864547117854575,0.2882493082504821,0.2939578696179463,0.28517400904957113,0.27006385347176287,0.2531748098366032,0.23653295452927198,0.22068158860693693,0.20485917419571698,0.1881200337784188,0.1701780661671014,0.15127576809318116,0.13212402083991293,0.11219325590501888,0.08945444124264101,0.06399039840786408,0.039316074134176815,0.01880885915196584,0.0031088004257784907,-0.008655213301509757,-0.01760233911492487,-0.025005221997342064,-0.031993039970872716,-0.03913890799027203,-0.04610956561570606,-0.05229783444648278,-0.05766908046351066,-0.06245873376748584,-0.0665373071543015,-0.069696447706249,-0.0720729871907092,-0.07414961319797253,-0.07664028571199666,-0.07933176058098113,-0.08112998831575063,-0.08182324044872863,-0.08205742927658105,-0.08204844851324117,-0.08150987355896439,-0.08049234175921172,-0.07935776786907822,-0.07822938135919888,-0.07705494120886991,-0.07562889064679812,-0.07345380048851652,-0.07043876871890142,-0.06747371947136721,-0.06546051524703272,-0.06412711800519749,-0.0627076858126498,-0.061158026140096744,-0.05990268699408019,-0.05970530128761342,-0.060495612547431854",2
,"-0.08197219348561874,-0.07899255016141538,-0.07147547525214681,-0.06139049725163492,-0.051614135175594045,-0.043019660180597386,-0.034983565251796356,-0.02715500804472487,-0.02028209733428027,-0.015413037391497741,-0.01266007393236629,-0.011049547589489672,-0.009691789228704395,-0.008786797913015398,-0.00875595786994926,-0.009487442760347409,-0.011308260655281455,-0.014323228105453112,-0.01728908645558591,-0.019300513224987992,-0.020478555043504987,-0.020388797648348167,-0.01829884235324708,-0.014451446118073308,-0.00989094176250066,-0.0057717379448444794,-0.002676100129562209,-0.0004960130951549013,0.0008810229911138112,0.0014442067998262087,0.0012787506253653103,0.0008483822952468634,0.0007135020639275069,0.0006173941367280111,-3.5747097494986946e-05,-0.000936227339020379,-0.001296451156585221,-0.0008983413197972134,-0.00029855008292567486,2.1684374446051535e-06,0.0001720573448184548,0.0006773720984165621,0.0017560579107848695,0.0031122558564833924,0.004193597220642109,0.004575267906642699,0.004019610016457953,0.0028191229143570973,0.0015556236505476218,0.0007531328269385074,0.0022058517092917174,0.009439398487523065,0.02553896376165432,0.04989598073974266,0.07780729215646354,0.1035117687812408,0.12227415875747916,0.1305781502790836,0.12570945117272464,0.1056967443456065,0.0715601671476171,0.030060077585901512,-0.008944982192031214,-0.03839060230606439,-0.054349725088075396,-0.05417260096716642,-0.03773893790455157,-0.007071580777222808,0.035917338244349506,0.08643702470942699,0.13294839798792263,0.16332862705307977,0.17408089989062311,0.17027171805834596,0.158984142320012,0.14519911390328588,0.13154773440972295,0.11841250008968424,0.10501464189502074,0.09085735929526456,0.07559222905751872,0.05913403039526943,0.042199887214584786,0.025506696166550102,0.0084336436574034,-0.010042188266686458,-0.029653907329118323,-0.04956412268680249,-0.06942868204002917,-0.08852250866853456,-0.10560575817962298,-0.12027075393246472,-0.132804578575614,-0.14315033307074937,-0.15076248074232268,-0.1553210721677145,-0.15753884666195145,-0.1593497624599624,-0.16277527767151662,-0.1672361443244073",2
,"-0.08317731731808581,-0.08598820099528942,-0.08780009281025097,-0.08768906751285682,-0.08580708141134769,-0.08226686076445561,-0.07716766881132991,-0.07097217506251569,-0.06438053744094191,-0.057499570258063015,-0.049952617351291584,-0.04198710614952533,-0.03459297289210722,-0.028205961632035315,-0.022547831523470785,-0.0177337734750877,-0.013955522562371314,-0.010851279909969536,-0.008118041391573183,-0.005599337460324483,-0.0032830835474081943,-0.0013160992768121438,0.00042708732660040605,0.0020582057366447803,0.0031308544270706173,0.0031290190156189612,0.0022700188626267326,0.0012384640839963046,1.6694107027648286e-05,-0.0016458579976865728,-0.003205106074298081,-0.004137001767428428,-0.004203379902397886,-0.002833286184216577,0.0003095605964429926,0.004456875627276813,0.008954222762099062,0.01415090828967247,0.01994767596295033,0.025591387311934444,0.0306836543866002,0.03493098177231696,0.0374174570069033,0.037014162907213044,0.033166450898387434,0.026273611635562633,0.01765402553527934,0.009053960900596625,0.00301533634926876,0.003395606457399003,0.013580515814368421,0.033250324002244314,0.0582742907968114,0.08366075713510623,0.1055264798776791,0.12099710705903088,0.12657622850315897,0.11803692499845647,0.09510794141798967,0.064769213041112,0.03679349026730394,0.01758854880316385,0.009050652132100712,0.011621896259062126,0.026989877235832405,0.056118483474172254,0.09350591321504592,0.12751557787595091,0.14869117050155634,0.15503673158431358,0.150448648825723,0.14074723755503454,0.130327501079818,0.12129178957691761,0.11428867682338589,0.10871298543590535,0.10289183099407001,0.09533852739921228,0.08607381729458113,0.07536032911901286,0.062195761540981054,0.04596484631055847,0.027089339654262745,0.006469994204716389,-0.014831269251333767,-0.036186724573016804,-0.057199478051470964,-0.07706569575619382,-0.09488922285976537,-0.11053390349246911,-0.12439472551657499,-0.13671777095969057,-0.14772805559919672,-0.1575873739426315,-0.16603293974741767,-0.17294518746933424,-0.17922520695386918,-0.18589706460325456,-0.1925316293623987,-0.19749655214638245",2
,"-0.05285257196555199,-0.056046695204375385,-0.057393291585177086,-0.05623868246465319,-0.054586875963071047,-0.053563823067907135,-0.052866819735839676,-0.05208707933589757,-0.05111576804138068,-0.04975435478395368,-0.04810020347099492,-0.04686889830510349,-0.04639383452090767,-0.04639766494815206,-0.04659793813749896,-0.046722312790296205,-0.046556682115134584,-0.04636085114442151,-0.04650714935233885,-0.04659975451109316,-0.046135244513198115,-0.045310169329492445,-0.044633113493984744,-0.044367937908481314,-0.04414145556172849,-0.04324525697297926,-0.04168584070357623,-0.039929460258568195,-0.037957240890524935,-0.03530222178771897,-0.03167400611629795,-0.027333711567348706,-0.02268572623671178,-0.018130613283694863,-0.014268283439653362,-0.01125813695135075,-0.008870933986604601,-0.007129552878855194,-0.005372567800286332,-0.0014497713058110318,0.006911201536218103,0.02077505410800634,0.03970390730370188,0.061982474595307535,0.08475740600253218,0.10448621170777778,0.11881492586797204,0.1277114405214264,0.13239640145575127,0.13464638163186504,0.13646558127533054,0.13852654673437087,0.14020896842155833,0.14142679901561367,0.14142124550177898,0.13634094419195925,0.12141516974721572,0.09560857911483672,0.06409863100388463,0.03579521015487136,0.017625617760949397,0.01141140068805091,0.01602522951855684,0.031482221541931865,0.05855705441423892,0.09322828078271905,0.12493455068376413,0.14397746395271993,0.1489594454637479,0.14463589122519088,0.1359050532609884,0.12590571702773828,0.11624596410653787,0.10694440763347823,0.0972060220607111,0.08647970920437847,0.07451022872103796,0.06135885515478984,0.04703316954670078,0.03127111039748676,0.014523698505152727,-0.002471865925230521,-0.01925024775047751,-0.03513615604122006,-0.049805083898228075,-0.06349793798970199,-0.07625887547928706,-0.08780498077992843,-0.09822823152896898,-0.10801424372488683,-0.11753026846545239,-0.12689772643289804,-0.13591050141443733,-0.14460810431635746,-0.15334546691598566,-0.16186570468710343,-0.1696587582051569,-0.1767128668692703,-0.18288414091761068,-0.187340513770115",2
,"-0.12832484252949378,-0.12918219642169343,-0.12838481888604397,-0.12540704764837862,-0.12194496922722076,-0.11912833042035403,-0.1171861492782878,-0.11579097533576549,-0.1143625957655457,-0.11250002292674299,-0.11035646845623037,-0.10785937899305287,-0.10451491825215048,-0.10034395512247934,-0.09591457503147133,-0.0914138434925807,-0.0861209208154522,-0.07868121614934032,-0.06719763910981086,-0.04994838833881926,-0.02666603478366769,0.0007625131035641775,0.028354830137064524,0.05196251843526839,0.06868897937956953,0.07637153322770057,0.07360619377176564,0.060792100636620494,0.041313852452540434,0.02119530554656096,0.005641908820827657,-0.004480498051205706,-0.011524024993214643,-0.016087630757535665,-0.01550026765855489,-0.0067971947032270386,0.012623657121608567,0.04620438247249492,0.09453351378807762,0.14937637929849473,0.1964490751002118,0.22582656187638595,0.23768981367310105,0.23797157053434975,0.2323603862978303,0.2249631620926079,0.21805822257590318,0.2114680955233579,0.20383219570666866,0.19450946266635835,0.18353790929157554,0.17102712825008326,0.15725454883592893,0.1425857127772348,0.1270029339390299,0.110148940073025,0.09255642165732875,0.07579625852778149,0.060989891387833395,0.04823126470941608,0.03675425974679847,0.02574836042036638,0.015109017665937807,0.005189373024478305,-0.003404571083782615,-0.010625899389739124,-0.017466097032736327,-0.024802475739158225,-0.03251702219827152,-0.03958318646153791,-0.04481871005658705,-0.04784404446092666,-0.04951131425429728,-0.050997778180315145,-0.05274161344966505,-0.05486225094183411,-0.05721891357916814,-0.05932370679843685,-0.06111500692874677,-0.06246066712338111,-0.06297061445012891,-0.06291606430453617,-0.06261786347871418,-0.06218963158559471,-0.06220267470571078,-0.06275844351294685,-0.06311509943739785,-0.06295065336067512,-0.06278566596142537,-0.06329863277995224,-0.06453391668741232,-0.06595569033263654,-0.06715408532667128,-0.0680268589932726,-0.0685328091472362,-0.0685114636348802,-0.06843403383434926,-0.06929690805663474,-0.07104884834243169,-0.07227611578619503",2
,"0.008772830294511036,0.001257262204591325,-0.006807054726646333,-0.013034440705608219,-0.017096629729987378,-0.019192799931930016,-0.019964332214703506,-0.01997828757281317,-0.019716670635187783,-0.0193816020473927,-0.018835286719463107,-0.01826021406910694,-0.01757055296912724,-0.01595588362319922,-0.013028788174756167,-0.009475337094641212,-0.006379996614384487,-0.004061036449659716,-0.0017707483748842234,0.0013688798935300728,0.004887511714542825,0.007286416761180858,0.008480223308945545,0.009653384420178934,0.01070939409400451,0.010672657422477805,0.009973300667753537,0.009616701325815324,0.009350843098073436,0.008330808702526227,0.006325800143448801,0.003682135465352676,0.0007783286842045767,-0.0016928173425431181,-0.0028964945926712726,-0.003147575320380569,-0.003519671671582625,-0.004220280118514663,-0.004652805934843518,-0.004627675918690344,-0.004690130217904598,-0.004911656345836457,-0.00441444172965022,-0.0026056100847267616,-6.274300841202507e-05,0.0018387004943472562,0.0022633777178021064,0.0012597949103637651,-0.0011352727342266444,-0.004898718574862737,-0.009705406478997203,-0.015009907632658803,-0.020278119793394445,-0.02539229018861422,-0.030462567689601372,-0.035148180188015465,-0.03844090580676318,-0.038523951121071764,-0.03350742967140857,-0.02235685170133156,-0.00535315244192891,0.01523781384956957,0.03617123123391375,0.054495328767773965,0.0667578120143334,0.06942189381769259,0.060682407004088834,0.04138907186755941,0.016214293892122478,-0.007080341745666741,-0.022493854196339758,-0.029307329029892304,-0.02900021173939682,-0.020504892359387628,-0.0003343595274711286,0.03305034049188704,0.07461685424379016,0.11304435072329788,0.13708986371349335,0.14219798112679755,0.13228404964551657,0.11542510598031441,0.09768029920559207,0.08162521834018255,0.06831464394892095,0.057185422140289266,0.04596986389428598,0.03277094583133516,0.017052146084665987,-0.0005008006923519215,-0.018468779095890675,-0.036084521408978554,-0.05365355561321489,-0.07157765159168039,-0.0896541938975669,-0.10723765573598526,-0.12363784373945408,-0.13859494065616873,-0.15214282294025683,-0.16274721720921603",2
,"-0.04401005284616394,-0.047408098697908574,-0.04970482867357412,-0.04966712004179591,-0.04848504180336205,-0.0472891538860602,-0.04585691707807232,-0.04381521326991239,-0.042150070871331435,-0.04164561491998037,-0.04157347339141654,-0.0413360403170539,-0.04125140818678702,-0.041619194313506414,-0.04233666738264924,-0.04289883686018975,-0.04306034521565644,-0.04278086973586043,-0.04170211047708067,-0.040061745568684304,-0.03841370322247378,-0.0369199818016826,-0.035725220209507025,-0.03494128270188629,-0.034516802083448594,-0.03458473205380108,-0.035313376530002105,-0.036518710010215505,-0.038135939800319874,-0.040449059249762775,-0.04342284281791742,-0.04628547608991895,-0.04806792508051089,-0.04821368501487161,-0.04637034200706486,-0.04180559749575319,-0.033490307847189316,-0.021245658472500206,-0.00632729192297693,0.00994106688427937,0.02725345024853998,0.04535770048254911,0.06334229950374964,0.08019753354973991,0.09517758914635371,0.10762357739093292,0.11657874768066023,0.1198064802140853,0.11360878055215079,0.0951270282635111,0.06631448109416976,0.03577999626861178,0.012891438893570362,0.00022754719804796153,-0.004642998052700187,-0.0032214515291195123,0.006114585281622897,0.026594750634397202,0.059510014975574343,0.10212278893310961,0.14872404300500502,0.19099667381511828,0.21959031802199036,0.23046576102268773,0.22733898384090276,0.21689344781922823,0.20376872765298,0.1895061254479336,0.17424588386980094,0.1584761742762078,0.1426078206551717,0.12629556406011966,0.1092799197270456,0.09165991501630016,0.07351518174600252,0.05514004339635098,0.03702677810522664,0.01926381772499336,0.00177525674436102,-0.015052526880278916,-0.03053913565119054,-0.04440026766689148,-0.057032959950811424,-0.06864212704653383,-0.07897536258504212,-0.08794339385580019,-0.09596712373072358,-0.10349346990353481,-0.11091050301413491,-0.11843109002356583,-0.12524359739376983,-0.1304774619355505,-0.13435685766146327,-0.13772601763777687,-0.14107540405427715,-0.14397767648822396,-0.14571832555048353,-0.14642644948236477,-0.14735393330895047,-0.14913142179096334",2
,"0.004249990471274195,-0.0025224559699345006,-0.008244509725771676,-0.012018394982758779,-0.01567078931919144,-0.020431787087541814,-0.026005701797166852,-0.031798831355911855,-0.03796797764177223,-0.04403668005207778,-0.049036034808538825,-0.05307115760741202,-0.05708612439787297,-0.06173907478237872,-0.06653698062244959,-0.07066258642848541,-0.0740928147204904,-0.076936516945625,-0.0791917299470497,-0.08050575328284232,-0.08005271451521206,-0.07721805887052668,-0.07154677692819639,-0.06274728834636467,-0.05172213396388392,-0.04021400122987179,-0.02908715363839931,-0.018347204030901898,-0.008606969755338423,-0.0011018255468046023,0.0036891317577811833,0.00645428489333838,0.008302752683895687,0.010110827404522016,0.012496117208925905,0.01578184584056297,0.019769394278743746,0.024316746818727475,0.02924153421730391,0.033644706837109906,0.03649449451023373,0.037530419976893936,0.036934532756028204,0.03510073573816891,0.032610833656477434,0.029835625619757777,0.026634295491478888,0.022738279105737447,0.018470264510982493,0.014341137876547894,0.01036868855762424,0.00622507804725464,0.0022047621360646863,-0.0003122929790957407,0.0014368337565739409,0.011365108227597287,0.0318110128319577,0.06060145655127086,0.09184476821879972,0.11988887392688319,0.1416621788067679,0.15414789793412015,0.1527904724117801,0.1354648097795635,0.10644094975876128,0.07514051088486456,0.05127343849968269,0.041155901878122514,0.046914419874768076,0.06723983517283882,0.09777026475663447,0.1309522959215535,0.15803977874599537,0.1733382994599703,0.17626774760587727,0.16990973741343535,0.15880992155439183,0.14666712154673567,0.1347441793479726,0.12254461333433492,0.10921092203794922,0.09399523048820108,0.07657366804479393,0.057343760757897544,0.036965521082661934,0.01586599423443008,-0.005973301490250826,-0.02881273807341367,-0.05294285885424144,-0.0792595007931553,-0.10856673676986506,-0.1395566791804937,-0.16959347347451748,-0.19673358196688318,-0.21960961878205,-0.2374742787260099,-0.25135046609755485,-0.26374157904928996,-0.2762612740489092,-0.2873355966561272",2
,"-0.10526745399267778,-0.10587723750840017,-0.10591024511282005,-0.10457983388096287,-0.1027169851241907,-0.10108768569414639,-0.09993097188291578,-0.09920226810084615,-0.09891578287331337,-0.09871176268687676,-0.09794962335027418,-0.09676186924194496,-0.09575005470874176,-0.09466925528026238,-0.09274635610869875,-0.09017509299387916,-0.08777733938630472,-0.08540970749916443,-0.08251372986697764,-0.07914650356315073,-0.07504849763747334,-0.06900635115916143,-0.05983786401569735,-0.047514838117914515,-0.03272264314570844,-0.01641587040864173,0.0001787529338227456,0.01594707734762829,0.030038646424056015,0.04175648130216153,0.05080814583800208,0.058142500846495915,0.06506509143510703,0.07161119004523603,0.07736470153355862,0.08243100274924198,0.08613220469630489,0.08636800357626268,0.0799950283489882,0.0634367482092284,0.034548798630590294,-0.00563448572991726,-0.05215711200385298,-0.09544189899671685,-0.12235413118659283,-0.12215778854007336,-0.09204272408373987,-0.03591276128327997,0.03789260155398283,0.11729519612648553,0.1900058020525854,0.24697077246319216,0.28390461574133774,0.3025027657697843,0.3081999840717681,0.3063079904682681,0.3004730459960071,0.2922825535339686,0.28204891147004774,0.27015138646746256,0.2568035985767594,0.2421784569449217,0.22676542470479394,0.21010492745088982,0.19136528501207564,0.17113805912495816,0.15043770830971825,0.12936965536273143,0.10797756953179982,0.08714200867401001,0.06783673222735542,0.049986313100598256,0.03256637396167689,0.014900491928774573,-0.00253243760267019,-0.01893220720177352,-0.03439997696330521,-0.04924638833366496,-0.06273218924012042,-0.07372987967927175,-0.08208802108016017,-0.08885639395749007,-0.09547626977680307,-0.10263058950952414,-0.10997924292484834,-0.11718187281172426,-0.12446826065310085,-0.13172090077556492,-0.13808934154386004,-0.1430988361236803,-0.14701713422729895,-0.15028001810515373,-0.15337347160355125,-0.15683945142677597,-0.16051066085142413,-0.16338284774514605,-0.16492495875283447,-0.16544129639278687,-0.16579011338921118,-0.16636311870559034",2
,"-0.20693867701513396,-0.20509337855579685,-0.19916856050413112,-0.18794426970450995,-0.17136358924795092,-0.14942982720285874,-0.12303453902525807,-0.09478569280866539,-0.06880798172116259,-0.048095424167238165,-0.0325022186406656,-0.020731738364253738,-0.0125527914569033,-0.00805656039434094,-0.006471840444432164,-0.006433517622979612,-0.006927237774958683,-0.007873534052757813,-0.009750146005350346,-0.012667948321949618,-0.01589789800556779,-0.018528514274558594,-0.020406257507389114,-0.021860504484347676,-0.022744520615400665,-0.022552463641925702,-0.02148050236640725,-0.020547262727132254,-0.020248553428528215,-0.019719171970221938,-0.018215779863544113,-0.01660517816620266,-0.015985618513687294,-0.015923526077764594,-0.01505242129321327,-0.011896376774994388,-0.005120762773872245,0.005989569296822539,0.02149615712260916,0.041225573777877667,0.06433863244801874,0.08855413211160318,0.11130032052884126,0.13139571214876555,0.14843390665194778,0.1611266088425584,0.16790788060101056,0.16864525050636509,0.1641816482425828,0.15439027652559145,0.137755928460432,0.1124821296216868,0.07870725005060747,0.0423339948280293,0.01406022399655088,0.0008755189528669716,0.002169888087106109,0.014372634972498077,0.03623390599167431,0.06938760724199178,0.11335340877703587,0.16056197168894887,0.19902732253748928,0.22141576423303974,0.22943622791100043,0.22912234520773095,0.22485384746756099,0.21810728272679847,0.20893335781229977,0.19680911144011967,0.18135231795137868,0.16304456479113494,0.1428291633755835,0.12148384728576589,0.09962417277571545,0.07760473862461298,0.05568369885179497,0.034057927726272585,0.012510792286584305,-0.009060829588860897,-0.030167082787758093,-0.05008030564524746,-0.06810755111435085,-0.08366477435868613,-0.09651676119100061,-0.10714476342184065,-0.11644423002798976,-0.12518140457076732,-0.13454908436678337,-0.14570931972972267,-0.15843683036498468,-0.1715924676712347,-0.18355413168456203,-0.19299191447636632,-0.20023611306627576,-0.20600401635358,-0.21038191702718523,-0.21415685066235735,-0.21865184803336912,-0.2231296328199116",2
,"-0.13131011076517385,-0.13296296402571933,-0.13322697187529708,-0.1306857038519168,-0.12633879872546472,-0.12145984467128301,-0.11690526051462746,-0.11260074745387783,-0.10819640035201239,-0.10382264237077399,-0.09959011728445022,-0.09547087453775449,-0.09146962146942506,-0.08734136229744799,-0.08276115926120753,-0.0777011807483855,-0.07208394295375137,-0.06566382487952949,-0.05882436088813525,-0.052642947698722686,-0.04781883344691923,-0.043930507026074817,-0.04014782909721065,-0.03634948216217948,-0.032778917556970266,-0.029541833119757555,-0.026718952054252787,-0.024461847404047832,-0.02300744767479246,-0.02221446158832291,-0.021130943378844635,-0.018401412094840808,-0.012550560831616875,-0.0014802269595153295,0.017450495723351334,0.04525761998551259,0.0788980641523227,0.11177207259509647,0.13745688183768132,0.15245762964417242,0.15546892873259552,0.1467788569294769,0.1297200843424151,0.11072315626826407,0.09683037456408367,0.0923375270748441,0.09729677022781408,0.10997806962731183,0.1292776142572819,0.15415669515800404,0.18201765612153864,0.2081904967995523,0.2271929338923565,0.23605211045010055,0.23661818077514965,0.23281165446428653,0.2267246677510199,0.21880001994575374,0.209421147846837,0.19869940400174274,0.18625827735167938,0.17197270178524765,0.15615919236497616,0.1394636659880159,0.12234548770466347,0.10483976735317924,0.0874682598354718,0.07160165518312267,0.05822277291771444,0.04666172714523559,0.035208299486742534,0.022678777121021287,0.008856692917992404,-0.006093436631291305,-0.0217082521341716,-0.03694281746831235,-0.05109431022779176,-0.06411590389634347,-0.07539266488183405,-0.08422368846461792,-0.09119755006921115,-0.09774253830557844,-0.10448575238645497,-0.11081411356970816,-0.11611143290589576,-0.12030519574546872,-0.12360173146001119,-0.12608701816351964,-0.1276795222156466,-0.12858362361461095,-0.1292114042690513,-0.12969654814794973,-0.1297640306469735,-0.1294555044989235,-0.1292186411529922,-0.1290760100109325,-0.12883937431093484,-0.12841116925831542,-0.12730513274911315,-0.1253769321177055",2
,"-0.09970891015813965,-0.09988592312407124,-0.10162990944114275,-0.10310134101605317,-0.10360239895698803,-0.10263279467836117,-0.10034716977486358,-0.09746911148436593,-0.09468024379689244,-0.09195160420015036,-0.08875171806417026,-0.08473897897797988,-0.0799262601662088,-0.07453530985033974,-0.06877363490505173,-0.062334398524319656,-0.054667257051879026,-0.04595622700654539,-0.03658272170331217,-0.026005105199054968,-0.012600674503169873,0.0049784789116993355,0.0254276453703296,0.044468347864795144,0.056688960677499955,0.057550500538265326,0.045341075665289,0.022863220044195,-0.0019289393019952805,-0.019693654990577847,-0.025976539604006033,-0.021698299562105006,-0.00856995752065176,0.013781344929670314,0.047071266612128015,0.09166465209718139,0.142657752701706,0.1887325806899982,0.2190640330444144,0.23119107968041502,0.22982163538320566,0.22138685368866334,0.2110022313101232,0.20096392950796724,0.19080152797670175,0.17978017459710363,0.1681172902009334,0.1554452119155733,0.14069294441876656,0.12348223272648329,0.10463790901655312,0.08593954167389334,0.06890516752968634,0.05351038340973241,0.03905851855978665,0.025475262491103268,0.0133596538334812,0.003466728583525147,-0.004065938493979071,-0.009986485124420241,-0.015438892261375625,-0.021249258361805246,-0.027774013908145823,-0.03523955459675776,-0.043695605158101,-0.05256741676628274,-0.060815129099994536,-0.06753967949002937,-0.07223911957670681,-0.07495725826431465,-0.07639125623358556,-0.07721610871004791,-0.07739010389147238,-0.07688421180539584,-0.07606309657228005,-0.07502758680495847,-0.07350016381133206,-0.07131154428058328,-0.06903102859814048,-0.06713995248149518,-0.06489124874686547,-0.061607345318466344,-0.05793616888754427,-0.05451938611361429,-0.0510628558176468,-0.04704747742097193,-0.04234836491976879,-0.0373723009145529,-0.03230083303296316,-0.026983154854882896,-0.02187785575297263,-0.017125684637972705,-0.012088903747089597,-0.007043560275425742,-0.002736599303368892,0.0010075129171777109,0.005099008673096539,0.010684748454448889,0.01857270258431143,0.027522119318069693",2
